hex_id,value
8744c2ad0ffffff,0
8744c2ad1ffffff,0
8744c1948ffffff,200001
8744c2ad2ffffff,0
8744c2ad4ffffff,125000
8744c2ad5ffffff,0
8744c064cffffff,0
8744c2adbffffff,62500
8744c064dffffff,0
8744c2adcffffff,62500
8744c194bffffff,200001
8744c064effffff,0
8744c0653ffffff,0
8744c2aecffffff,100000
8744c2aedffffff,0
8744c2af0ffffff,39293
8744c0659ffffff,0
8744c2af4ffffff,41089
8744c065affffff,0
8744c1952ffffff,0
8744c2b4bffffff,44898
8744c2b4effffff,0
8744c065cffffff,0
8744c3825ffffff,150000
8744c3826ffffff,0
8744c065effffff,0
8744c0660ffffff,0
8744c0662ffffff,0
8744c3901ffffff,200001
8744c3902ffffff,0
8744c3903ffffff,200001
8744c0663ffffff,0
8744c3905ffffff,200001
8744c3908ffffff,200001
8744c390bffffff,200001
8744c0669ffffff,0
8744c3911ffffff,150000
8744c3912ffffff,0
8744c3913ffffff,0
8744c066bffffff,0
8744c3916ffffff,0
8744c391affffff,200001
8744c391bffffff,200001
8744c066dffffff,0
8744c0670ffffff,0
8744c3924ffffff,0
8744c0672ffffff,18031
8744c392dffffff,0
8744c3932ffffff,0
8744c0675ffffff,0
8744c2229ffffff,0
8744c3936ffffff,0
8744c3946ffffff,0
8744c0676ffffff,0
8744c3960ffffff,111255
8744c0681ffffff,0
8744c222bffffff,0
8744c0683ffffff,0
8744c3966ffffff,118327
8744c0684ffffff,0
8744c0685ffffff,116142
8744c0686ffffff,75000
8744c0688ffffff,116142
8744c0689ffffff,100000
8744c3985ffffff,0
8744c398cffffff,0
8744c398dffffff,0
8744c068bffffff,0
8744c398effffff,0
8744c3990ffffff,0
8744c3992ffffff,0
8744c3993ffffff,44898
8744c3995ffffff,0
8744c3999ffffff,41302
8744c399affffff,0
8744c39a0ffffff,0
8744c0691ffffff,50000
8744c39a3ffffff,0
8744c39a4ffffff,0
8744c39a5ffffff,75000
8744c39aaffffff,0
8744c39abffffff,41495
8744c39aeffffff,85714
8744c39b0ffffff,0
8744c39b1ffffff,20000
8744c39b2ffffff,0
8744c39b4ffffff,0
8744c0695ffffff,0
8744c3c04ffffff,0
8744c3c05ffffff,0
8744c3c06ffffff,65822
8744c3c10ffffff,68533
8744c3c20ffffff,0
8744c3c21ffffff,0
8744c0699ffffff,100000
8744c3c23ffffff,0
8744c3c24ffffff,0
8744c3c25ffffff,0
8744c3c2cffffff,0
8744c3c31ffffff,0
8744c069cffffff,0
8744c3c32ffffff,65822
8744c3c33ffffff,0
8744c3c36ffffff,65822
8744c069effffff,41302
8744c3ca5ffffff,62500
8744c06a0ffffff,0
8744c3cb5ffffff,125000
8744c3d00ffffff,0
8744c06a2ffffff,0
8744c3d01ffffff,0
8744c06a3ffffff,0
8744c3d04ffffff,0
8744c3d05ffffff,0
8744c06a4ffffff,0
8744c3d08ffffff,50000
8744c06a6ffffff,0
8744c3d0bffffff,0
8744c3d0dffffff,0
8744c3d0effffff,50000
8744c3d10ffffff,28747
8744c3d13ffffff,41089
8744c3d14ffffff,41302
8744c3d15ffffff,31818
8744c3d18ffffff,0
8744c06abffffff,116142
8744c3d1effffff,50000
8744c06aeffffff,0
8744c3d24ffffff,102690
8744c3d25ffffff,0
8744c06b1ffffff,75000
8744c3d29ffffff,0
8744c3d2affffff,0
8744c3d2bffffff,0
8744c06b2ffffff,0
8744c3d2dffffff,0
8744c06b3ffffff,75000
8744c3d2effffff,0
8744c3d30ffffff,28747
8744c3d31ffffff,0
8744c2300ffffff,0
8744c3d34ffffff,31818
8744c06b5ffffff,75000
8744c2301ffffff,0
8744c3d40ffffff,0
8744c3d41ffffff,0
8744c3d42ffffff,0
8744c06b6ffffff,0
8744c2302ffffff,0
8744c3d43ffffff,50000
8744c3d44ffffff,0
8744c3d45ffffff,0
8744c3d46ffffff,0
8744c2303ffffff,0
8744c3d50ffffff,0
8744c3d51ffffff,0
8744c06c2ffffff,116142
8744c3d53ffffff,50000
8744c3d54ffffff,0
8744c3d55ffffff,0
8744c3d56ffffff,0
8744c2305ffffff,0
8744c3d5cffffff,0
8744c3d61ffffff,42500
8744c2306ffffff,0
8744c3d62ffffff,40584
8744c3d63ffffff,0
8744c06c5ffffff,0
8744c3d64ffffff,0
8744c3d66ffffff,0
8744c3d68ffffff,0
8744c3d69ffffff,42500
8744c3d6affffff,42500
8744c3d6dffffff,40584
8744c3d6effffff,0
8744c06c9ffffff,0
8744c3d70ffffff,100000
8744c3d71ffffff,0
8744c3d72ffffff,50000
8744c3d73ffffff,0
8744c06caffffff,0
8744c3d75ffffff,0
8744c3d80ffffff,59164
8744c3d81ffffff,0
8744c06ccffffff,0
8744c06cdffffff,0
8744c2310ffffff,0
8744c2311ffffff,0
8744c06d1ffffff,0
8744c2312ffffff,0
8744c06d2ffffff,102690
8744c2313ffffff,0
8744c06d3ffffff,0
8744c2314ffffff,0
8744c2315ffffff,0
8744c06d5ffffff,0
8744c2316ffffff,0
8744c2318ffffff,50000
8744c06d8ffffff,0
8744c231affffff,0
8744c06daffffff,0
8744c06dbffffff,116142
8744c231cffffff,0
8744c231effffff,0
8744c06e0ffffff,0
8744c2320ffffff,0
8744c2321ffffff,0
8744c2322ffffff,0
8744c06e3ffffff,0
8744c2323ffffff,0
8744c06e6ffffff,50000
8744c06e8ffffff,0
8744c06ebffffff,0
8744c06ecffffff,0
8744c06edffffff,0
8744c232effffff,0
8744c1c06ffffff,75000
8744c2331ffffff,0
8744c06f4ffffff,0
8744c06f5ffffff,0
8744c2335ffffff,0
8744c2336ffffff,0
8744c1c10ffffff,0
8744c0743ffffff,0
8744c2342ffffff,0
8744c1c13ffffff,60000
8744c074affffff,0
8744c1c14ffffff,0
8744c074bffffff,0
8744c1c15ffffff,0
8744c074cffffff,0
8744c074dffffff,0
8744c1c1affffff,0
8744c0758ffffff,41302
8744c1c1effffff,0
8744c2353ffffff,106961
8744c1c24ffffff,0
8744c235affffff,0
8744c1c30ffffff,0
8744c1c36ffffff,0
8744c2380ffffff,0
8744c2381ffffff,0
8744c2383ffffff,0
8744c2385ffffff,0
8744c238effffff,0
8744c1c62ffffff,0
8744c1c73ffffff,0
8744c23a1ffffff,0
8744c23a3ffffff,0
8744c1c81ffffff,35000
8744c23a8ffffff,0
8744c23a9ffffff,0
8744c1c85ffffff,35000
8744c23aaffffff,0
8744c23abffffff,0
8744c1515ffffff,62500
8744c23acffffff,0
8744c23adffffff,0
8744c23aeffffff,0
8744c23b0ffffff,0
8744c151effffff,0
8744c1520ffffff,0
8744c1c91ffffff,100000
8744c1c92ffffff,100000
8744c1523ffffff,75000
8744c1c93ffffff,100000
8744c1528ffffff,0
8744c152cffffff,0
8744c152dffffff,0
8744c1530ffffff,0
8744c1ca0ffffff,55189
8744c1ca1ffffff,60000
8744c1ca3ffffff,60000
8744c1534ffffff,75000
8744c1ca4ffffff,55189
8744c1cacffffff,59164
8744c1cadffffff,42500
8744c1583ffffff,100000
8744c1cb4ffffff,0
8744c1590ffffff,0
8744c1cb5ffffff,0
8744c15a4ffffff,0
8744c1ccdffffff,0
8744c15b0ffffff,0
8744c1cd2ffffff,0
8744c15b2ffffff,0
8744c15b4ffffff,0
8744c1cd6ffffff,75000
8744c15b6ffffff,0
8744c180affffff,0
8744c1d1bffffff,62500
8744c1d1effffff,60000
8744c262bffffff,0
8744c1d6bffffff,65822
8744c1d82ffffff,0
8744c1d85ffffff,0
8744c1d88ffffff,55189
8744c1d89ffffff,0
8744c1d8bffffff,75000
8744c1d8cffffff,0
8744c1d8dffffff,75000
8744c1d8effffff,0
8744c1d90ffffff,0
8744c1d91ffffff,0
8744c1d93ffffff,50000
8744c1d95ffffff,0
8744c1d9affffff,0
8744c1d9dffffff,0
8744c1d9effffff,0
8744c1da8ffffff,0
8744c1daaffffff,75000
8744c1dabffffff,0
8744c1daeffffff,75000
8744c2008ffffff,0
8744c2009ffffff,0
8744c200dffffff,0
8744c201affffff,0
8744c2700ffffff,0
8744c2701ffffff,0
8744c2040ffffff,0
8744c2702ffffff,0
8744c2703ffffff,0
8744c2704ffffff,0
8744c2705ffffff,0
8744c2706ffffff,0
8744c2045ffffff,0
8744c2708ffffff,0
8744c270cffffff,0
8744c270dffffff,0
8744c2052ffffff,0
8744c2054ffffff,0
8744c2055ffffff,0
8744c271dffffff,0
8744c2721ffffff,0
8744c2726ffffff,0
8744c2065ffffff,0
8744c272affffff,0
8744c272bffffff,0
8744c272dffffff,125000
8744ea846ffffff,75000
8744ea855ffffff,0
8744ea86cffffff,100000
8744eac41ffffff,0
8744eac43ffffff,0
8744eac53ffffff,0
8744eacecffffff,0
8744eab30ffffff,100000
8744eab32ffffff,0
8744eab56ffffff,0
8744eab84ffffff,0
8744eab86ffffff,0
8744eab8affffff,0
8744eab8dffffff,75000
8744ea42dffffff,0
8744eab95ffffff,0
8744eab99ffffff,60354
8744eab9cffffff,0
8744eaba4ffffff,0
8744eaba6ffffff,0
8744eabb3ffffff,0
8744eabb4ffffff,0
8744eac58ffffff,0
8744eac5affffff,0
8744eaccdffffff,100000
8744eacdeffffff,0
8744eace9ffffff,0
8744eacebffffff,0
8744eacedffffff,100000
8744ea451ffffff,0
8744ea45effffff,0
8744ea461ffffff,85357
8744ea46affffff,0
8744ea4b2ffffff,0
8744ea522ffffff,75000
8744ea541ffffff,75000
8744ea545ffffff,60619
8744ea546ffffff,85357
8744c0370ffffff,0
8744c0789ffffff,0
8744c0799ffffff,0
8744ea55dffffff,85357
8744ea560ffffff,0
8744ea562ffffff,0
8744ea563ffffff,84511
8744c1d03ffffff,0
8744ea569ffffff,0
8744c1d84ffffff,0
8744ea56bffffff,0
8744c1d86ffffff,0
8744c1dacffffff,0
8744ea570ffffff,100000
8744c201dffffff,0
8744ea572ffffff,0
8744ea031ffffff,59164
8744ea580ffffff,0
8744c214bffffff,0
8744ea584ffffff,84511
8744ea585ffffff,0
8744ea046ffffff,77758
8744ea06cffffff,0
8744c2a2dffffff,0
8744ea06dffffff,0
8744c2aa2ffffff,46601
8744c2ab3ffffff,0
8744c2b4cffffff,0
8744c2b6bffffff,0
8744ea5b0ffffff,0
8744ea092ffffff,0
8744ea094ffffff,0
8744ea095ffffff,0
8744ea096ffffff,0
8744ea841ffffff,0
8744ea09affffff,84511
8744ea842ffffff,0
8744ea845ffffff,0
8744ea84bffffff,0
8744ea84dffffff,67099
8744ea858ffffff,0
8744ea859ffffff,0
8744ea85affffff,0
8744ea85dffffff,75000
8744ea868ffffff,100000
8744ea0b3ffffff,0
8744ea86affffff,0
8744ea86bffffff,100000
8744ea86dffffff,0
8744ea0b6ffffff,0
8744ea8c1ffffff,50000
8744ea8c3ffffff,50000
8744ea8c4ffffff,75000
8744ea100ffffff,45079
8744ea102ffffff,0
8744ea103ffffff,66362
8744ea104ffffff,62500
8744ea109ffffff,66362
8744ea10cffffff,59862
8744ea8ddffffff,125000
8744ea10dffffff,59164
8744ea8e8ffffff,0
8744ea8e9ffffff,0
8744ea11cffffff,0
8744eaa06ffffff,60354
8744eaa0cffffff,60354
8744eaa0dffffff,60354
8744ea12cffffff,0
8744eaa0effffff,0
8744eaa12ffffff,0
8744ea132ffffff,75000
8744ea133ffffff,52758
8744eaa18ffffff,0
8744ea136ffffff,0
8744eaa19ffffff,0
8744eaa1affffff,54671
8744eaa1dffffff,54671
8744eaa2affffff,60354
8744eaa2effffff,0
8744eaa30ffffff,75000
8744ea15dffffff,103983
8744ea160ffffff,125000
8744eaa72ffffff,0
8744eaa76ffffff,0
8744eaa84ffffff,35000
8744eaa88ffffff,0
8744eaa98ffffff,47403
8744eaa9affffff,100000
8744ea18affffff,0
8744eaa9cffffff,50000
8744ea193ffffff,0
8744ea194ffffff,0
8744ea196ffffff,0
8744ea199ffffff,0
8744eaaabffffff,50000
8744ea19affffff,0
8744eaaadffffff,0
8744ea1a1ffffff,0
8744eaab4ffffff,87500
8744ea1aaffffff,75000
8744ea1abffffff,0
8744ea1acffffff,0
8744eab10ffffff,0
8744eab13ffffff,50000
8744eab15ffffff,0
8744eab20ffffff,85714
872649228ffffff,103610
87264924effffff,0
872649261ffffff,100000
872649275ffffff,0
87264930bffffff,87500
872649340ffffff,0
872649341ffffff,0
872649342ffffff,0
872649343ffffff,0
872649344ffffff,0
872649345ffffff,0
872649346ffffff,0
872649348ffffff,0
87264934cffffff,0
87264934dffffff,0
87264934effffff,0
872649352ffffff,0
872649356ffffff,0
87264935affffff,0
87264935cffffff,0
872649360ffffff,0
872649361ffffff,0
872649362ffffff,0
872649363ffffff,0
872649366ffffff,120000
872649368ffffff,0
87264936affffff,0
87264936bffffff,0
87264936cffffff,0
87264936effffff,0
872649371ffffff,0
872649375ffffff,0
872649a18ffffff,0
872649a64ffffff,125000
872649a69ffffff,0
872649a8dffffff,200001
872649ae0ffffff,75000
872649ae2ffffff,87500
872649af2ffffff,200001
872649b4bffffff,0
872649b66ffffff,0
872649b68ffffff,0
872649b6bffffff,0
872649ba8ffffff,0
872649ba9ffffff,0
8744cc21affffff,100000
8744cc249ffffff,200001
8744cc250ffffff,0
8744cc2d6ffffff,0
8744cc2deffffff,200001
8744cc342ffffff,60000
8744cc349ffffff,0
8744c89a0ffffff,77107
8744c89a2ffffff,100000
8744c8c34ffffff,0
8744c8d00ffffff,0
8744c8d01ffffff,0
8744c8d02ffffff,87500
8744c8d03ffffff,0
8744c8d04ffffff,0
8744c8d06ffffff,62500
8744c8d1bffffff,0
8744c8d21ffffff,84511
8744c8d22ffffff,0
8744c8d23ffffff,0
8744c8d26ffffff,62500
8744c8d2bffffff,0
8744c8d31ffffff,0
8744c8d62ffffff,0
8744c8d64ffffff,0
8744c8d65ffffff,0
8744c8d70ffffff,0
8744c8d74ffffff,0
8744c8d76ffffff,0
8744c8d98ffffff,0
8744c8d9effffff,50000
8744cc600ffffff,0
8744cc612ffffff,66667
8744cc618ffffff,0
8744cc61cffffff,0
8744cdc29ffffff,54671
8744cdc2affffff,0
8744cdc49ffffff,0
8744cdc4affffff,0
8744cdc4dffffff,100000
8744cdc53ffffff,0
8744cdc58ffffff,0
8744cdc5dffffff,0
8744cdc65ffffff,0
8744cdc69ffffff,0
8744cdc6affffff,0
8744cdc8bffffff,200001
8744cdcc0ffffff,0
8744cdcccffffff,0
8744cdcdcffffff,0
8744cdce1ffffff,20000
8744cdd09ffffff,0
8744cdd40ffffff,0
8744cdd41ffffff,54671
8744cdd42ffffff,0
8744cdd45ffffff,67500
8744cdd4dffffff,0
8744cdd54ffffff,60000
8744cdd55ffffff,54545
8744cdd58ffffff,0
8744cdd63ffffff,67500
8744cdd66ffffff,0
8744cdd68ffffff,40584
8744cdd73ffffff,56250
8744ce044ffffff,84511
8744ce04dffffff,81750
8744ce05bffffff,0
8744ce05effffff,125000
8744ce063ffffff,0
8744ce06bffffff,84511
8744ce073ffffff,84511
8744ce08affffff,0
8744ce0c4ffffff,0
8744ce0c6ffffff,59164
8744ce0dbffffff,0
8744ce0e0ffffff,0
8744ce0e2ffffff,0
8744ce0e6ffffff,0
8744ce0e8ffffff,0
8744ce0eaffffff,0
8744ce0ebffffff,0
8744ce0edffffff,0
8744ce0f0ffffff,0
8744ce0f1ffffff,0
8744ce0f2ffffff,0
8744cc644ffffff,87500
8744ce216ffffff,0
8744ce222ffffff,100000
8744ce235ffffff,0
8744ce310ffffff,0
8744ce312ffffff,0
8744cc680ffffff,84511
8744cc681ffffff,0
8744cc682ffffff,100000
8744cc684ffffff,100000
8744cc68affffff,0
8744cc68dffffff,100000
8744ce3a0ffffff,0
8744ce3a1ffffff,0
8744ce3a6ffffff,0
8744cc694ffffff,84511
8744ce3aeffffff,0
8744ce3b2ffffff,0
8744ce3b6ffffff,0
8744cc6a8ffffff,0
8744cc6acffffff,0
8744cc6adffffff,0
8744cc6b1ffffff,91155
8744ce44dffffff,66667
8744ce44effffff,0
8744cc6cbffffff,0
8744cc6d6ffffff,0
8744cc6d8ffffff,125000
8744cc6d9ffffff,0
8744ce46bffffff,0
8744cc6dcffffff,0
8744cc6ddffffff,0
8744cc6deffffff,0
8744cc6e1ffffff,0
8744cc6e3ffffff,60000
8744cc6f2ffffff,0
8744cc6f3ffffff,0
8744cc6f6ffffff,0
8744ce4c0ffffff,50000
8744ce4c8ffffff,0
8744ce4d0ffffff,0
8744ce4d8ffffff,0
8744ce4d9ffffff,0
8744ce4dbffffff,0
8744ce4ddffffff,0
8744ce4e9ffffff,0
8744ce4ebffffff,0
8744cd124ffffff,0
8744cd136ffffff,0
8744cd506ffffff,200001
8744cd521ffffff,100000
8744cd523ffffff,0
8744cd531ffffff,0
8744cd800ffffff,0
8744cd801ffffff,0
8744cd803ffffff,87500
8744cd804ffffff,81250
8744cd805ffffff,0
8744cd80bffffff,0
8744cd80cffffff,0
8744cd810ffffff,0
8744cd812ffffff,0
8744cd818ffffff,75000
8744cd81dffffff,87500
8744cd820ffffff,50000
8744cd821ffffff,68260
8744cd823ffffff,75000
8744cd825ffffff,54830
8744cd829ffffff,200001
8744cd82affffff,0
8744cd82cffffff,0
8744cd831ffffff,50000
8744cd842ffffff,0
8744cd843ffffff,0
8744cd846ffffff,87500
8744cd850ffffff,0
8744cd855ffffff,0
8744cd856ffffff,81250
8744cd860ffffff,0
8744cd870ffffff,0
8744cd873ffffff,75000
8744cd874ffffff,0
8744cd876ffffff,75000
8744cd880ffffff,0
8744cd883ffffff,0
8744cd885ffffff,0
8744cd888ffffff,0
8744cd88cffffff,0
8744cd898ffffff,0
8744cd899ffffff,60550
8744cd89affffff,0
8744cd89cffffff,0
8744cd89dffffff,0
8744cd8a1ffffff,0
8744cd8abffffff,0
8744cd8acffffff,0
8744cd8b3ffffff,0
8744cd8b4ffffff,0
8744cd8b5ffffff,0
8744cd8c0ffffff,0
8744cd8c5ffffff,0
8744cd8d5ffffff,0
8744cd8e5ffffff,0
8744cd8ecffffff,0
8744cd8edffffff,0
8744cd8f2ffffff,0
8744cd8f4ffffff,0
8744cd8f5ffffff,0
8744cd904ffffff,0
8744cd908ffffff,0
8744cd909ffffff,0
8744cd90affffff,0
8744cd90cffffff,0
8744cd911ffffff,0
8744cd921ffffff,0
8744cd929ffffff,0
8744cd92bffffff,0
8744cd92cffffff,0
8744cd935ffffff,100000
8744cd944ffffff,0
8744cd945ffffff,200001
8744cd946ffffff,150000
8744cd94affffff,200001
8744cd951ffffff,0
8744cd952ffffff,50000
8744cd953ffffff,200001
8744cd954ffffff,0
8744cd958ffffff,200001
8744cd95cffffff,0
8744cd95effffff,200001
8744cd961ffffff,0
8744cd964ffffff,200001
8744cd96bffffff,0
8744cd970ffffff,0
8744cd971ffffff,150000
8744cd972ffffff,54830
8744cd976ffffff,200001
8744cd983ffffff,0
8744cd985ffffff,0
8744cd98bffffff,30000
8744cd98dffffff,40584
8744cd98effffff,30000
8744cd990ffffff,0
8744cd991ffffff,0
8744cd995ffffff,0
8744cd9a5ffffff,0
8744cd9a8ffffff,0
8744cd9aaffffff,40584
8744cd9abffffff,40584
8744cdc05ffffff,0
8744cdc08ffffff,0
8744cdc09ffffff,0
8744cdc0bffffff,20000
8744cdc20ffffff,0
8744dda22ffffff,0
8744dd045ffffff,0
8744dd064ffffff,0
8744dd065ffffff,0
8744dd06dffffff,0
8744dd14dffffff,0
8744dda03ffffff,0
8744dda05ffffff,0
8744dda08ffffff,0
8744dda0affffff,0
8744dda0dffffff,0
8744dda11ffffff,0
8744dda15ffffff,0
8744dda18ffffff,0
8744dda19ffffff,100000
8744dda1affffff,0
8744dda1cffffff,0
8744dda1dffffff,0
8744dda1effffff,0
8744dda20ffffff,0
8744dda21ffffff,0
8744dda28ffffff,0
8744dda29ffffff,0
8744cea0affffff,75000
8744cea60ffffff,66999
8744cea61ffffff,100000
8744cea68ffffff,0
8744cea73ffffff,0
8744cea74ffffff,50000
8744cea76ffffff,0
8744cea81ffffff,0
8744cea82ffffff,0
8744cea83ffffff,0
8744cea91ffffff,0
8744cea93ffffff,0
8744cea98ffffff,0
8744cea9cffffff,0
8744ceaa9ffffff,150000
8744ceac4ffffff,169023
8744ceac6ffffff,0
8744ceac8ffffff,59546
8744ceacaffffff,59546
8744cead1ffffff,0
8744ceadaffffff,0
8744ceae4ffffff,200001
8744ceae5ffffff,0
8744ceae6ffffff,120708
8744ceaf1ffffff,109768
8744ceaf5ffffff,0
8744e8696ffffff,0
8744dda2cffffff,0
8744dda2dffffff,50000
8744dda2effffff,0
8744ce605ffffff,0
8744ce624ffffff,0
8744ce62cffffff,0
8744ce62dffffff,0
8744ce635ffffff,0
8744ce636ffffff,0
8744ce686ffffff,0
8744ce6a5ffffff,125000
8744ce700ffffff,0
8744ce704ffffff,96645
8744ce705ffffff,0
8744ce70effffff,84511
8744ce713ffffff,0
8744ce714ffffff,0
8744ce718ffffff,0
8744ce719ffffff,0
8744ce720ffffff,0
8744ce723ffffff,100000
8744ce726ffffff,0
8744ce72affffff,100000
8744ce732ffffff,66999
8744ce741ffffff,7500
8744ce751ffffff,7500
8744ce753ffffff,0
8744ce756ffffff,50000
8744ce769ffffff,0
8744ce774ffffff,0
8744ce776ffffff,0
8744ce780ffffff,85357
8744ce789ffffff,0
8744ce78dffffff,0
8744ce790ffffff,0
8744ce794ffffff,0
8744e86a3ffffff,75000
8744e86a6ffffff,0
8744e86aeffffff,0
8744dda65ffffff,0
8744e86c8ffffff,75000
8744e86caffffff,0
8744dda72ffffff,0
8744dda74ffffff,0
8744dda76ffffff,0
8744e86dbffffff,64972
8744dda83ffffff,0
8744dda84ffffff,0
8744dda85ffffff,0
8744dda86ffffff,0
8744e86f4ffffff,0
8744e8740ffffff,0
8744e8741ffffff,0
8744e8745ffffff,35000
8744e8749ffffff,0
8744e874dffffff,75000
8744dda94ffffff,0
8744e876affffff,50000
8744e9488ffffff,0
8744e948affffff,0
8744dda96ffffff,0
8744dda9cffffff,0
8744e94a8ffffff,0
8744dda9effffff,0
8744e94d4ffffff,0
8744e94f6ffffff,0
8744ddaa2ffffff,0
8744ddaa3ffffff,0
8744ddaa5ffffff,0
8744ddaa9ffffff,0
8744ddaaaffffff,0
8744ddaadffffff,0
8744ddab4ffffff,200001
8744ddb04ffffff,0
8744ddb08ffffff,60825
8744ddb1bffffff,125000
8744ddb20ffffff,0
8744ddb28ffffff,0
8744ddb2dffffff,0
8744ddb40ffffff,0
8744ddb41ffffff,0
8744ddb43ffffff,0
8744ddb46ffffff,0
8744ddb48ffffff,0
8744ddb4effffff,0
8744ddb50ffffff,0
8744ddb51ffffff,0
8744ddb52ffffff,0
8744ddb54ffffff,0
8744ddb55ffffff,0
8744ddb59ffffff,0
8744ddb5cffffff,0
8744ddb5dffffff,0
8744ddb64ffffff,0
8744ddb6effffff,0
8744ddb70ffffff,0
8744ddb73ffffff,0
8744ddb76ffffff,0
8744ddba3ffffff,125000
8744ddbb6ffffff,0
8744e8200ffffff,200001
8744e8205ffffff,200001
8744e821affffff,0
8744e8222ffffff,0
8744e822dffffff,200001
8744e8236ffffff,0
8744e8259ffffff,100000
8744e8284ffffff,0
8744e8286ffffff,84511
8744e95a4ffffff,0
8744e8291ffffff,0
8744e8292ffffff,75000
8744e8296ffffff,87500
8744e82a2ffffff,50000
8744e82b1ffffff,0
8744e82b2ffffff,0
8744e82f6ffffff,0
8744e8355ffffff,200001
8744e8381ffffff,100000
8744e8382ffffff,0
8744e8383ffffff,0
8744e838affffff,50000
8744e838cffffff,0
8744e838effffff,0
8744e839dffffff,0
8744e83aaffffff,0
8744e83abffffff,84511
8744e8602ffffff,35000
8744e866affffff,0
8744e866cffffff,0
8744e866effffff,0
8744e8683ffffff,53790
8744e8684ffffff,87500
8744e8688ffffff,0
8744e8689ffffff,0
8744eb0a2ffffff,84511
8744eb0b1ffffff,84511
8744eb0b5ffffff,66533
8744eb0c1ffffff,50000
8744eb0d9ffffff,21209
8744eb0daffffff,0
8744eb0e9ffffff,0
8744eb122ffffff,0
8744eb129ffffff,54062
8744eb131ffffff,50000
8744eb134ffffff,62500
8744eb170ffffff,35000
8744eb171ffffff,41302
8744eb193ffffff,0
8744eb210ffffff,0
8744eb212ffffff,0
8744eb214ffffff,0
8744eb21affffff,0
8744eb253ffffff,200001
8744eb258ffffff,200001
8744eb25affffff,200001
8744eb25bffffff,200001
8744eb25cffffff,170436
8744eb25effffff,200001
8744eb26dffffff,0
8744eb28effffff,0
8744eb291ffffff,0
8744eb29bffffff,100000
8744eb29dffffff,0
8744eb2c0ffffff,0
8744eb2c2ffffff,0
8744eb2c3ffffff,41089
8744eb2c6ffffff,0
8744eb2caffffff,157335
8744eb2d1ffffff,35000
8744eb2d2ffffff,0
8744eb2d3ffffff,0
8744eb2d5ffffff,0
8744eb2d9ffffff,200001
8744eb2daffffff,150000
8744eb2edffffff,200001
8744eb2f3ffffff,0
8744eb301ffffff,75000
8744eb303ffffff,0
8744eb308ffffff,0
8744eb309ffffff,62500
8744eb30affffff,0
8744eb312ffffff,0
8744eb313ffffff,59164
8744eb318ffffff,0
8744eb31cffffff,0
8744eb31dffffff,0
8744eb31effffff,0
8744eb342ffffff,108963
8744eb346ffffff,0
8744eb349ffffff,0
8744eb352ffffff,108963
8744eb354ffffff,108963
8744eb356ffffff,0
8744eb358ffffff,200001
8744eb35effffff,0
8744eb370ffffff,0
8744eb371ffffff,0
8744eb380ffffff,54062
8744eb381ffffff,0
8744eb382ffffff,40584
8744eb390ffffff,75000
8744eb392ffffff,62500
8744eb396ffffff,42500
8744eb39effffff,0
8744eb3a1ffffff,100000
8744eb3a5ffffff,0
8744eb3adffffff,0
8744eb3b1ffffff,0
8744eb3b3ffffff,0
8744eb3b4ffffff,0
8744eb6c1ffffff,20000
8744eb6c5ffffff,56457
8744eb6ccffffff,20000
8744eb6cdffffff,0
8744eb449ffffff,29084
8744eb44bffffff,50000
8744eb461ffffff,50000
8744eb46cffffff,0
8744eb6e8ffffff,0
8744eb6ebffffff,0
8744eb475ffffff,60000
8744eb6eeffffff,58548
8744eb712ffffff,62500
8744eb714ffffff,0
8744eb716ffffff,41547
8744eb741ffffff,0
8744eb742ffffff,0
8744eb744ffffff,0
8744eb745ffffff,50000
8744eb748ffffff,0
8744eb540ffffff,64084
8744eb541ffffff,62500
8744eb542ffffff,0
8744eb74dffffff,40584
8744eb74effffff,0
8744eb54effffff,62500
8744eb750ffffff,35000
8744eb56cffffff,62500
8744eb761ffffff,0
8744eb764ffffff,52611
8744eb774ffffff,50000
8744eb7a4ffffff,0
8744eb7a5ffffff,53480
8744eb7a8ffffff,41302
8744eb660ffffff,0
8744eb665ffffff,0
8744eb666ffffff,59164
8744eb800ffffff,125000
8744eb66affffff,75000
8744eb66cffffff,0
8744eb802ffffff,79955
8744eb66dffffff,0
8744eaa46ffffff,0
8744eb671ffffff,0
8744eaa49ffffff,87500
8744eb813ffffff,0
8744eb814ffffff,0
8744eb81affffff,54361
8744eaa61ffffff,118327
8744eaa62ffffff,118327
8744eb820ffffff,103983
8744eaa66ffffff,0
8744eb821ffffff,0
8744eb823ffffff,0
8744eaa6cffffff,0
8744eb826ffffff,59164
8744eb828ffffff,0
8744eaa70ffffff,0
8744eb82bffffff,0
8744eaa71ffffff,0
8744eaa73ffffff,0
8744eaa74ffffff,0
8744eaa75ffffff,0
8744eb834ffffff,50000
8744eb846ffffff,0
8744eb85affffff,41368
